 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.699
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
9,3.3569335937500000E-002,7.6880681071839915E-002,0.15840227149679637,8.5803899048277371E-002,0.13678586296863243,2.8791778302840788E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32079098262845268,-6.2915607896566250,0.48785121855677288,-9999.0,-9999.0,-9999.0,-9999.0
12,3.9978027343750000E-002,9.1557902003736619E-002,0.12870958599071991,0.22141600164420061,9.8319850968364361E-002,3.9879904647691804E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.2264636707791599E-002,5.5468452196648821,3.0301560434900621E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,4.8217773437500000E-002,0.11042861463046097,0.28369694535384299,0.19564000797616293,9.9629021168071027E-002,4.3572960659210284E-002,-9999.0,-9999.0,-9999.0,-9999.0,-5.6189123049735085E-002,1.3029306159951246,0.13597018624700785,-9999.0,-9999.0,-9999.0,-9999.0
17,5.7983398437500000E-002,0.13279390366954166,0.21876804564415273,0.14521487002122960,0.11169835817583329,4.4447197523373977E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22182514644679391,-4.3115615383894541,0.10107296513275874,-9999.0,-9999.0,-9999.0,-9999.0
21,6.9580078125000000E-002,0.15935268440344999,0.18694610848398782,0.22457848754896215,0.15347303792302150,4.6112940515539574E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.18478511044546714,-5.9390202629838029,0.34786252412652191,-9999.0,-9999.0,-9999.0,-9999.0
25,8.3618164062500000E-002,0.19150278739712850,0.26627085862250455,0.36079638808922587,0.27786771682691924,5.5923106096852547E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.0393666186163248,18.241343445659499,1.4412812847280730E-002,-9999.0,-9999.0,-9999.0,-9999.0
29,0.10009765625000000,0.22924421265057718,0.27849912459662557,0.32925992872667070,0.20172875839153889,7.2804581223341658E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5916884793247865E-003,-0.29599809412133232,0.23046086582059280,-9999.0,-9999.0,-9999.0,-9999.0
36,0.11993408203125000,0.27467370601120988,0.19748851130521805,0.22861984098201410,0.25329555775020535,7.4795121874547912E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.42274005611507837,9.8136434990073340,0.41049136331706765,-9999.0,-9999.0,-9999.0,-9999.0
43,0.14404296875000000,0.32988801332644035,0.21970831347905259,0.26269796836517623,0.21904816747243408,6.3258187985496678E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.0690873505320850E-002,2.1114608224144522,0.35010887173739014,-9999.0,-9999.0,-9999.0,-9999.0
51,0.17272949218750000,0.39558604987873991,0.24785940765315306,0.21692876475590706,0.23001933293865184,6.5006006449695647E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.38554019030570702,0.63459808886579094,1.1576986139558852E-002,-9999.0,-9999.0,-9999.0,-9999.0
