 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.319
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
74,0.24871826171875000,0.30172425776788386,0.16984214606535286,0.12464174496687773,0.15352832145736783,9.0666747050239197E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21878850960413157,0.12648313912938866,0.26658085485063626,-9999.0,-9999.0,-9999.0,-9999.0
89,0.29846191406250000,0.36206910932146064,0.33745134183426162,0.22808435742449645,0.15976776576407781,8.6587658232766575E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.43174825398930089,0.40561268250822680,0.42960885985738434,-9999.0,-9999.0,-9999.0,-9999.0
107,0.35827636718750000,0.43463101671103760,0.23368482836294746,0.22177819218851597,0.21274555028648046,1.3905277556693850E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28633183794024347,6.8526069396313005E-002,0.52698899166495705,-9999.0,-9999.0,-9999.0,-9999.0
127,0.42968750000000000,0.52126104900267545,0.24795763025846385,0.22005158040973891,0.21582094131704732,1.0812623777845649E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20373861024470505,0.31672907927021082,0.23689548621329776,-9999.0,-9999.0,-9999.0,-9999.0
154,0.51544189453125000,0.62529113051528329,0.19468227864702498,0.25789970450270400,0.20723948799437619,1.3758126595287693E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15265095574721663,0.40157617310105204,0.56372725081986341,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,0.75042339938098235,0.20668426679651647,0.30347512558625955,0.25480023057780765,1.2432767708606926E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.7343378958226267E-002,5.8271384334466790E-002,8.6927986977612753E-002,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,0.89998977991868179,0.19967353387361653,0.27766686357888742,0.20694869419765641,1.6110518449665566E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10901171340386322,0.23612231180979010,0.35201731410832932,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,1.0795434793265637,0.17805505730954166,0.25578290406401999,0.25426886929993148,1.4950117008889532E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.2500839850022919E-002,-1.9915135977663780E-002,0.36000853280248302,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,1.2953781324292339,0.13796257815703958,0.26524138315290491,0.24896412675851270,1.8967347261497784E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5340275994624790E-002,-0.12345010793749997,0.20398476374458727,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,1.5541575878645111,0.13567937859877202,0.28075437558645611,0.19147198356016781,2.1403208458403718E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.6424867305320500E-002,0.12574283644959569,0.29556126210547951,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,1.8647669771494859,0.11313258574735681,0.25290974328018812,0.19061383815791849,2.1319582015371281E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.1288394582064824E-002,8.8877118375317629E-002,0.10298517879295647,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,2.2372020732408862,0.11450303908380309,0.22121203935193842,0.21554311904165102,2.3558637080984480E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0338021370180249E-002,2.2093592918581487E-002,6.7323472096279577E-002,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,2.6840501457879240,9.4266265250269862E-002,0.21763847748109511,0.19349394490026084,2.7208847990888095E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.8622003772740410E-002,0.12797220267494805,0.12918075889469322,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,3.2201197473190843,8.2397720347733391E-002,0.17983915320717628,0.15741011735781013,2.7550490408848671E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.2084880098932669E-002,3.2036030666076486E-002,0.10961135342193706,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,3.8631811408685497,6.6869342168339313E-002,0.17425388919143420,0.16331940827440111,3.3913643780327088E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.9814425322204752E-003,1.1727744378896211E-002,-3.7432446637617772E-002,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,4.6350769414158357,6.4364825688775884E-002,0.14468183889540126,0.15247511461832008,3.6839113712839218E-002,-9999.0,-9999.0,-9999.0,-9999.0,-3.8824329123324251E-002,-4.1944104864556915E-002,1.9809930988316342E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,5.5609816882593659,6.1901674820320787E-002,0.16612302246663932,0.16470600668202923,4.6920650091634215E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.2006410512017769E-003,-3.9389610112372436E-002,3.0437992217162601E-002,-9999.0,-9999.0,-9999.0,-9999.0
