 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  0.400
wind_speed_[m+1s-1]_=_  1.531
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
15,4.8217773437500000E-002,1.2598135351261815E-002,0.10636958779666521,7.3332615120411795E-002,0.13096943157348503,8.1173670546478248E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.25579172517380716,0.66179125592830368,0.13186807749160995,-9999.0,-9999.0,-9999.0,-9999.0
17,5.7983398437500000E-002,1.5149656435061677E-002,0.17349542121593625,6.7336502353444808E-002,0.12002336178417286,9.6099490069159570E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17750967298464432,0.35148321135256705,4.0213985758037987E-002,-9999.0,-9999.0,-9999.0,-9999.0
21,6.9580078125000000E-002,1.8179587722074012E-002,0.24988147447041531,8.2801195080760295E-002,0.10908946616722311,9.4002328413781040E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.29692146997803942,3.7673451001192189E-002,8.5838527402939707E-002,-9999.0,-9999.0,-9999.0,-9999.0
25,8.3618164062500000E-002,2.1847399280036310E-002,0.25043020475615796,0.11261322579110881,9.0953262789780637E-002,1.0460241611395698E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27027987955542637,0.49072659330708862,0.14181192104010293,-9999.0,-9999.0,-9999.0,-9999.0
29,0.10009765625000000,2.6153091108948579E-002,0.16632710511217044,8.9256813383548461E-002,0.11789528442915401,2.5995097336040964E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22996442241873563,0.35818344709192718,0.18715137199497242,-9999.0,-9999.0,-9999.0,-9999.0
36,0.11993408203125000,3.1335868310417049E-002,0.23874826278471209,0.14166875417570610,0.14863335451077228,1.0963810613830539E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29365180909972805,0.37193220391235227,-2.8358233344856754E-002,-9999.0,-9999.0,-9999.0,-9999.0
43,0.14404296875000000,3.7634935986047953E-002,0.22273959508153610,0.17096741418729849,0.19787884990932245,1.7194662367858191E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.47476062846274203,-0.63094906048432564,-2.2603352984425996E-002,-9999.0,-9999.0,-9999.0,-9999.0
51,0.17272949218750000,4.5130029169710047E-002,0.33115437145475823,0.17375823543379018,0.15952266185941930,1.0399530770111218E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32040846672422241,-0.71037241995616729,2.3502651262181557E-002,-9999.0,-9999.0,-9999.0,-9999.0
62,0.20721435546875000,5.4140087996878306E-002,0.16492465590210173,0.13544392603780783,0.15818320233606051,1.0606730544468628E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13536358254676670,9.3608116328426555E-002,0.12906001554963170,-9999.0,-9999.0,-9999.0,-9999.0
74,0.24871826171875000,6.4984052603027712E-002,0.24699276959837260,0.12395138167593885,0.16920310214326201,1.2372694476175120E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11506230195716589,-0.11127270093800413,0.14964084098405281,-9999.0,-9999.0,-9999.0,-9999.0
89,0.29846191406250000,7.7980863123633254E-002,0.22000973500844570,0.14142667176087831,0.14900089053249979,1.0803941973515760E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29150583174937955,0.31926268100350852,0.11999966807782410,-9999.0,-9999.0,-9999.0,-9999.0
107,0.35827636718750000,9.3608929761907406E-002,0.26296331665817002,0.17528941732507980,0.15601311511553800,1.2439757205603062E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14436893952160582,-0.23856842467600667,0.12284191534031760,-9999.0,-9999.0,-9999.0,-9999.0
127,0.42968750000000000,0.11226692768719389,0.22705558025063649,0.23835762036977903,0.16758302456181801,1.7625209112360343E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17274027617505902,0.67645078750904641,0.21916795586541757,-9999.0,-9999.0,-9999.0,-9999.0
154,0.51544189453125000,0.13467247220431142,0.23534706294479948,0.25823456952335044,0.19593828750282563,1.6741463892594198E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20316646186013859,-0.56334748444269012,0.12013071305010189,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,0.16162291365194745,0.19398865921961650,0.22846001928417714,0.20234411513192327,1.7671094018501907E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.4388663366339291E-002,3.9189474662180195E-002,0.14616712051712866,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,0.19383586733492070,0.22906753188475487,0.21553107935111521,0.23385657122889592,1.9696384691489734E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13234461041548201,7.6861299993129323E-002,6.0244008742479878E-002,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,0.23250735876126236,0.19500995556493658,0.27703734117084133,0.20593849402708278,2.3543644836075201E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13663242454354707,0.15379121379663904,0.18526922437877744,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,0.27899288350674106,0.18922965622861734,0.26466875054174349,0.25146566307840418,2.2360522625874346E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11423215628069133,0.48419176688982141,0.17096972650374512,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,0.33472767218099431,0.18368073754983999,0.26023789512817891,0.26090343710153913,2.6027723085300332E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.6425467951451584E-002,-5.4548406417880065E-002,0.21116820530036159,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,0.40162536559687190,0.15216295031179514,0.28035484696431123,0.22009478538489904,2.7644425944617104E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.9077600361199569E-002,0.27812480444562160,0.16147486617077197,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,0.48183880966883003,0.13169369733958253,0.21339307412198003,0.20857311222660893,3.1182205729094834E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.6553240847794982E-002,9.8952635474998558E-003,0.26636359999043691,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,0.57807899554840603,0.12173338210885283,0.22836481595544544,0.21227691121740053,3.4094491068867756E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.6925889023827984E-002,-7.9342559227559534E-002,-4.5270806859036207E-002,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,0.69353532459034983,9.6539229871392143E-002,0.21290672357397231,0.18637160190404528,3.4637200720925618E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5546821998018578E-002,7.1814265954973242E-002,0.10146471624339480,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,0.83203507842036095,8.9040829874691446E-002,0.17421780036430937,0.18296409833561458,4.4769401585763750E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.8636833343543983E-002,-0.21499517392107456,6.8616956901258089E-002,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,0.99828262403669565,7.3012311916318851E-002,0.16004709797141012,0.18215853561111692,5.2247527898320753E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.7188659517347238E-002,-0.13562495435030492,5.8949365875580008E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,1.1976999437424287,7.6329580576156617E-002,0.17861714932991918,0.19151027002807941,6.3818640101598212E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.9133978842505412E-002,8.3149521600354798E-002,7.6295811422432677E-002,-9999.0,-9999.0,-9999.0,-9999.0
