 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.488
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
48,7.4310302734375000E-002,7.9905561255199389E-002,0.14933760134641791,7.3090587097820334E-002,5.1599142666412412E-002,4.8024963386259795E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.11456074033757505,0.17084569481422784,0.39395291456882281,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,9.7297736805612406E-002,0.18540810004778763,8.6354984278109823E-002,9.6828803516320242E-002,5.7293222298308612E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.22847935658930191,-3.3314121863817263E-002,-1.2078872751953513E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.11829960916837529,0.20745466922749031,0.17714082569106943,7.8965784089247079E-002,7.7557608203086001E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16940628818337319,0.44242612688478755,0.36136371042812421,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.14389564111049255,0.14778551330425721,0.11282802313089094,7.8602765007993028E-002,5.9472417750030147E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12122325789317630,-0.15875405410988538,-4.0973859370469261E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.17507029539896871,0.15646818361539758,0.11822683300098487,8.2054972797226969E-002,6.3868326902181355E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12562108527944996,-9.9946132535781357E-002,0.24595564617424939,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.21297211192864232,0.19101784565588811,0.13659383774373748,0.14542373971266831,5.2992805879969792E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.21302480336060031,-4.8334668013306152E-002,0.24307785608055907,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.25907778485002020,0.14531092313808761,0.14667166771923887,0.12830028848121572,6.2253111951219046E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12118806495445547,-0.30173991739726114,0.11734328824185672,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.31519216256927729,0.15565104174658254,0.15932853964580637,0.13359086222178121,5.4548319789768374E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.12844935644525632,6.5549939443386412E-002,5.0297647915909391E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.38344824774825664,0.15255943071337127,0.17701603006992256,0.19478306432873727,5.6354626138317813E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18511825179477592,-1.5288935088299925E-002,0.21907405822980031,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.46647127443230368,0.14928445707145357,0.19486928758326710,0.20381641950311438,6.7525946656702964E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.17194279680315763,-0.22875554432175249,0.30384084318006932,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.56737870805026591,0.13335656008631197,0.21272785598052829,0.21941975214277223,7.3872995168191803E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.2173106705441382E-002,0.40594712785738385,0.31740667074603579,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.69010839967016158,0.16521195443877687,0.26037498457969288,0.26845551969603515,6.9660987287606425E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.18790485422104111,-0.15605329817140753,0.26629603883902853,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.83958266312701291,0.15708895180541937,0.27989273146991400,0.26739994510714732,7.5577400422433818E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20560275544038514,-0.22088375586540676,0.30561720344296744,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.0213801207671791,0.13450143306815018,0.24878797200615765,0.28125837083371502,9.1993328729214965E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16956916611626968,4.7000483405850543E-002,0.35169303201420377,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.2425560890875258,0.12118368313776734,0.27842537788483035,0.29437620572735052,9.0422299513519665E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14856958234160597,0.15173501332235437,0.40173475586072432,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.5114785016075911,0.11342113118508151,0.24088246674248209,0.28916275754002041,9.5478133049785221E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.16361200674791568,3.5119260565841720E-002,0.18785603454789526,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.8386482945087566,9.5789079768097002E-002,0.24397176561654066,0.29490541738849230,1.1591230793447302E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12783581749822595,-5.6908202500619592E-002,0.18792773849662575,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.2366994066342469,8.8364385651733948E-002,0.23420295206208477,0.28690749065324239,1.2882141160380308E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.0611396362354898E-002,1.4536033061685735E-002,-7.3207380433843602E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.7208910108726316,7.2252513730961823E-002,0.21304669856871578,0.27006981831453852,1.3756905676569507E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.4376355385312898E-002,0.10233173146981539,6.4827754625840311E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,3.3099278997969970,6.1966060049030595E-002,0.20696154588231591,0.24898333125990443,1.6263160175014505E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.3075554932742621E-002,6.1638973373715454E-002,0.22856517970900656,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,4.0264527170484463,5.5632033684523220E-002,0.19231995231190649,0.24149089761587586,1.8037630436358514E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.6922274582370858E-002,7.0255654025213846E-002,5.4505107589393163E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,4.8981944972309392,5.7323244151056232E-002,0.18784506446232496,0.25249766526312484,2.2383500049683078E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.7484892907756653E-002,-1.9825520674068998E-002,4.7505604004900663E-002,-9999.0,-9999.0,-9999.0,-9999.0
