 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.162
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,2.9425802514151853E-003,4.7260867041673885E-003,3.9693995093165163E-004,9.3191111789219083E-003,7.2161432595559015E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.8073144978031617E-003,-2.9761348268129003E-003,1.9626071010988722E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,3.5731331624327253E-003,2.1501450531165697E-002,1.8278060860194029E-003,1.3880250641370225E-002,1.4957316105387829E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.1559906364324465E-002,1.8441297321903916E-002,-4.5093121717592367E-003,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,4.4138703771227786E-003,1.3181332836322477E-002,1.4803032123032428E-003,3.2719508381995515E-003,2.7539270306934276E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.2136184698159826E-002,3.4665189973902577E-003,5.0986853672727091E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,5.4647918954853448E-003,5.9956747914757602E-003,5.4817744004791245E-004,1.3459219178297219E-003,1.1879551484261437E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.1409024108659781E-003,-1.3459128843899043E-003,-2.0871972376219736E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,6.7258977175204239E-003,6.7119209236632532E-003,7.4988392010293386E-004,9.5826652962245039E-003,1.0184493340935855E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.2087129974085472E-002,2.8527021024814751E-003,1.3250737314372192E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,7.9870035395555039E-003,1.9812996249538327E-002,6.8825979696998801E-003,1.1097928214244275E-002,5.1455246142578133E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8217283205463921E-002,1.0100877287762346E-002,9.1544119938987353E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,9.6684779689356088E-003,2.0770332393245241E-002,1.1912950983329659E-002,6.4347845173591926E-003,1.0112883386509838E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.6949969650881566E-002,1.9012475711570293E-002,4.0252930903470416E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.1770321005660741E-002,2.3132501139984218E-002,6.1645643511289800E-003,1.0428872385442186E-002,1.5630115472274116E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.2517826469001419E-002,2.3116760597658346E-003,2.3555150605485704E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.4292532649730901E-002,1.8945679892710659E-002,2.6163859999315110E-003,1.7746925816565569E-002,6.7970978373094876E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.8644300949338310E-002,2.0869519041416078E-002,1.3262496351645957E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.7445297204818598E-002,3.3590270127222488E-002,1.2244286620645120E-002,2.2188817386518494E-002,9.6555859522666817E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.5668415800273754E-002,2.7071818966205856E-002,2.3822879600465040E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,2.1228614670923837E-002,3.4036048550193591E-002,8.0277043575428756E-003,1.1047285637896654E-002,1.9403956749534979E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9477230935493844E-002,1.2851158102657918E-002,4.4405667077884372E-003,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.5852669351719131E-002,2.6740040386664787E-002,1.7363345381432041E-002,3.4747120760988154E-002,1.8988526781719511E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5035923015762110E-002,-2.6716643287419132E-002,1.5163842176605484E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,3.1527645550876990E-002,3.3359512598941668E-002,1.4769643195177259E-002,2.4962332847717227E-002,1.3968209735581634E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.1266562018466025E-002,8.1829012559523472E-003,3.8494547792863373E-003,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,3.8463727572069922E-002,6.5941925484747990E-002,1.4268333063932777E-002,2.6000176700195225E-002,1.6499321286897128E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7703940981460380E-002,4.1216982629503358E-002,3.1077017721997426E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,4.6871099718970452E-002,9.3625140116963101E-002,2.7284879155979373E-002,4.4823228987170297E-002,5.3200267459819796E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10053424381943134,5.4986526960699611E-002,9.4872215226066356E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,5.6959946295251092E-002,9.2253213527935501E-002,2.9295297234239983E-002,4.1273051452525425E-002,4.9616942087164724E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.8281259279184038E-002,5.6995361833266034E-002,5.5136640715328290E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,6.9150635908256861E-002,0.14774953820085837,4.7573703175451149E-002,7.7556269506568687E-002,6.1162981129156149E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17356815744289683,0.11442760656704558,0.12261865688162496,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,8.4073721469005297E-002,0.27732632843228516,5.0141954685462252E-002,0.11700667214941030,0.10111927657617088,-9999.0,-9999.0,-9999.0,-9999.0,0.31680902315505582,0.17541494038942407,0.24494525025390726,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.10235975588851395,0.24772678095041131,5.1242608282932929E-002,0.12270031503728482,0.12413781184396869,-9999.0,-9999.0,-9999.0,-9999.0,0.28877437803256994,0.15763069899960280,0.26839834195906642,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.12463929207780036,0.26639921164819619,6.1361776196052376E-002,0.12620262691037296,0.11718714419949916,-9999.0,-9999.0,-9999.0,-9999.0,0.30096101877057935,0.14412337160918989,0.23332329612542402,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.15154288294788204,0.14726446058293688,5.0612349165800916E-002,6.3598547234784142E-002,7.0597521231994267E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12796690690349136,5.5759491608407132E-002,0.11625834654593735,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.18433163432079411,0.13593034358608069,5.1661900500779755E-002,0.11771520946820917,0.10211678626627942,-9999.0,-9999.0,-9999.0,-9999.0,0.15772454515664211,8.2115667400502412E-002,0.15295739146661738,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.22426665201857163,0.21005800620797704,5.9886015091709675E-002,0.14201612797988247,8.7869656029335164E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26176108056796188,0.11494712883564255,0.19084267496320725,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.27281922616692222,0.21814004102243265,7.8777729013473782E-002,0.11406972870004592,9.3556163168855136E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19102937771626524,9.0963253563520585E-002,0.13531966934543432,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.33188101549889842,0.25245436087031908,0.10636059459946560,0.17709113568029919,0.12024809969938302,-9999.0,-9999.0,-9999.0,-9999.0,0.28240104577598374,0.15346485870434445,0.25763488623162478,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.40376404735489796,0.19505743068888398,0.12103461504064715,0.14107305855323629,0.10215350217718200,-9999.0,-9999.0,-9999.0,-9999.0,0.20364389706434147,0.12677090036702796,0.13398614013818272,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.49120071768266349,0.20877041691112339,0.10341586095557351,0.13845884572951986,0.11408747907911021,-9999.0,-9999.0,-9999.0,-9999.0,0.21466588467806547,0.10687956384597458,0.14863175427616243,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.59755397534095511,0.24835802297504911,0.13547547867794488,0.17384342743961842,0.13308079171283396,-9999.0,-9999.0,-9999.0,-9999.0,0.27079069489228519,0.24169362537624769,0.24418657239826030,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.72681732209955086,0.22588274068696002,0.17522818687344494,0.20862660943227504,0.13466973489677869,-9999.0,-9999.0,-9999.0,-9999.0,0.26773294181795632,0.19341825055441134,0.23782340408175701,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.88403518124659075,0.22078352658758246,0.18050377259500430,0.20767749709443661,0.14356002023383410,-9999.0,-9999.0,-9999.0,-9999.0,0.25035795881537626,0.18268434955921542,0.19860411383936263,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.0755130818922503,0.21845801886750801,0.22609433208569552,0.22157866323844883,0.16502868327260947,-9999.0,-9999.0,-9999.0,-9999.0,0.24020649505472313,0.26287665042590308,0.24999770566269239,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.3083972903613950,0.19179994224712171,0.26854947927870559,0.25322956762482440,0.14920562878222463,-9999.0,-9999.0,-9999.0,-9999.0,0.21521741435661809,0.22934052000883312,0.21181050379549543,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.5917257317119429,0.18220129230830967,0.29842240008223314,0.29792110075835254,0.16279772433015743,-9999.0,-9999.0,-9999.0,-9999.0,0.18479972205405523,0.29710948201373677,0.24854036237540994,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.9362178054311920,0.17683004081383913,0.35230625064323834,0.29238509707813354,0.16762552762227345,-9999.0,-9999.0,-9999.0,-9999.0,0.19589239052900351,0.25629316875008362,0.24675140892716368,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.3553253069541835,0.16064182489288131,0.38241506814600051,0.31757051864643632,0.18399135931895202,-9999.0,-9999.0,-9999.0,-9999.0,0.15912456938717842,0.38188224859249992,0.27836795684799198,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,2.8652324276637007,0.14248623988912543,0.45127239413413456,0.34072911221814867,0.18361086015994887,-9999.0,-9999.0,-9999.0,-9999.0,0.12829603253725494,0.45934314654341440,0.25158447339251444,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,3.4854863078012870,0.13968029935873819,0.44327876089173035,0.34729430958892932,0.19126888714811729,-9999.0,-9999.0,-9999.0,-9999.0,0.10151583847137736,0.44136132399867228,0.23974036442217692,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,4.2400479579856096,0.12464910281114415,0.44460462896746167,0.31430303114797847,0.20539740907677093,-9999.0,-9999.0,-9999.0,-9999.0,6.7907138258276309E-002,0.34537121920959285,0.23769679406026598,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,5.1579228121234753,0.11536372246189865,0.40707103457286986,0.27336943969000638,0.20505728085841032,-9999.0,-9999.0,-9999.0,-9999.0,3.0479312044648692E-002,0.20966193115430790,0.16774911434489201,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,6.2746320175355379,0.12378592479863537,0.41883625232629862,0.27535692825696306,0.24749302605341145,-9999.0,-9999.0,-9999.0,-9999.0,2.0705953769390634E-002,0.19563397166483626,0.16808898485271404,-9999.0,-9999.0,-9999.0,-9999.0
