 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.603
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,5.6710362167861289E-003,9.3207200517121738E-003,5.2256064817769671E-003,1.2867439935402871E-002,1.3132330331661900E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.6571498413508655E-002,-9.6189013160458206E-002,8.1714601071515764E-004,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,6.8862582632402995E-003,5.0942757766034253E-003,2.6346470036995554E-003,6.1442519919436200E-003,8.3596187092959233E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.4379382560923242E-003,-6.5296853539604446E-003,1.5685915480185147E-002,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,8.5065543251791938E-003,8.4341177392331344E-003,4.3231818857937402E-003,1.4656594043040065E-003,1.6901734485328116E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.9909985139240934E-003,2.2354156028974365E-002,-3.1565882289755331E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,1.0531924402602812E-002,1.8178301002674653E-002,8.8429364402386693E-003,1.0544984998120281E-002,9.1229980961781108E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.5570587532929966E-002,-6.4873775986458049E-002,4.3497743198305369E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,1.2962368495511153E-002,3.6347741173596612E-002,7.3917422212000806E-003,5.9960342022768540E-003,9.4582674199094347E-003,-9999.0,-9999.0,-9999.0,-9999.0,-7.1844937962380184E-003,-3.0385948938350980E-002,-7.8621439374701851E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,1.5392812588419494E-002,1.1208500069300333E-002,3.1983529427369602E-002,1.1789966891841480E-002,9.6230367818038402E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.0154478468455360E-003,9.0944873931115486E-002,6.4293876387734308E-003,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.8633404712297283E-002,4.4798899741152309E-002,5.9260017943022067E-003,1.4376663298058040E-002,4.8019960329385237E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.3002015326270243E-002,-5.2579485085730016E-002,-1.7063424620161059E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,2.2684144867144516E-002,5.3567950002017688E-002,1.1043382521674265E-002,6.9841393642763143E-003,7.6205023084198404E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3806846110503953E-002,-3.1300061442964391E-002,-7.7009385790363372E-003,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,2.7545033052961198E-002,4.3368316247577955E-002,7.6732159721363052E-003,1.1228330151348376E-002,4.3058048183428760E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.3754560355458101E-002,-6.3016276225404191E-003,9.0191644664998037E-003,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,3.3621143285232052E-002,5.0623202116344718E-002,6.3143297122428180E-002,3.9649802473975822E-002,8.0586013622822254E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.2863019233416613E-002,0.27367162653986604,-4.2008063416562318E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,4.0912475563957072E-002,2.4762091436848144E-002,3.1603920491297254E-002,5.6178810162551371E-002,9.3527694930775288E-003,-9999.0,-9999.0,-9999.0,-9999.0,3.0376901243907285E-002,6.5016392143753448E-003,-5.0460856892630905E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,4.9824103904620991E-002,4.2962309500094116E-002,6.4542027192260973E-002,8.0569842715487824E-002,1.1207941872668803E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.4938208714541251E-002,0.45514277823692539,-9.3299891887877212E-002,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,6.0761102322708531E-002,0.15803559123883551,5.5473638842949383E-002,8.5309930658099373E-002,1.3222995331183698E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13517250050002155,0.49484110044027568,-2.9828165961356057E-002,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,7.4128544833704402E-002,0.20541371490587590,4.0734435912103538E-002,0.14701340976595326,7.6273604677159655E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.20508357169738373,0.11482927215604653,-2.2791043819636248E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,9.0331505453093347E-002,0.22128064818652868,7.4892684205422014E-002,0.12774510993700486,1.2519291515807256E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0053242337414395E-002,8.8194732604052861E-002,-2.8105682372555001E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,0.10977505819636008,0.21679517075386620,3.4664527430221651E-002,9.4260082359732184E-002,1.3306876840445367E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.7072257276435009E-002,0.16338415818309507,-7.9521370032943385E-003,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,0.13326935109447405,0.20954272619029593,8.8297074835313419E-002,0.15443516008766275,1.3632875716108061E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.25813571501090332,0.32547306093717954,-0.10780339508137653,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.16202960619388940,0.14459555993683093,8.4738764546013465E-002,0.14462224554911385,1.2012167670641102E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16275919733609701,0.43755502224923565,-8.8247984407379913E-003,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.19727104554106034,0.21574949813346977,8.9028251600296024E-002,0.15725339456005136,2.1200359980558896E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17692033236738067,0.33947851723783679,-5.0912866709236407E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.24020889118244104,0.29440683925023448,0.12401624478394115,0.18406103872376262,1.5729915387115032E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.28595606412111535,0.62476638299288689,-9.9927745675540997E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.29205836516448563,0.27335300822995823,0.13403149284717730,0.20346327934679628,2.5615824068051643E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24204196895569477,0.59972155950950834,-0.10268765346692206,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.35524991158010255,0.25123935020345978,0.19213537280457282,0.17880126319649267,2.1378285531635809E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24117363896699409,0.65570661670416874,-9.7396413192145745E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.43221397452220001,0.21515353645158966,0.17956297852164924,0.19690935257323508,2.3455158698067673E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19966522489854843,0.58913161483756116,-7.9079449803234336E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.52578607209917116,0.19454342160895632,0.18591632012204359,0.18560310224143650,2.3368272344278615E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18627899055081149,0.93684302472274783,-7.1156849748490181E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.63961187045037848,0.19608351197048321,0.26394718237354242,0.20858486957156552,2.3844520602476570E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21211224376194873,0.96052432433018076,-0.10515042319983396,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.77814718374615388,0.18672535743105342,0.29334439263495277,0.19543738594714360,1.9314383701347110E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18995534413997847,0.83347458712771860,-8.7370923331002548E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.94665797418779885,0.15057851578686843,0.22786261570302055,0.15895410401667565,3.0771129892901882E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.6506480229106933E-002,0.70249080991511126,-0.10139681777336816,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,1.1516254260230689,0.13828901028009583,0.27672290645530417,0.19227890747749224,2.6589036922896731E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12664227662422556,0.88532853664047462,-0.11246080874196143,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,1.4007459455461739,0.11907299907250746,0.29135528959206963,0.17982374509994242,2.7814675087727038E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.8845358982011999E-002,0.58854185952845894,-9.8544801357126913E-002,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.7037413091287472,0.13372296787462121,0.27437281775416911,0.18560363169339739,2.5046846232224699E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10360600711239668,0.64450632117291207,-8.5259873964673230E-002,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,2.0727637372353303,0.10690015149207638,0.24839156835554602,0.13332436884398233,2.9142433292172545E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.8769816498606182E-002,0.35131804078299733,-8.6281774547259604E-002,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,2.5215857463924038,9.4385894504303347E-002,0.20617693413426816,0.13898519777811494,2.8376345253648572E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.0504547507832332E-002,0.17244126718975186,-5.6344476459173481E-002,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,3.0676255192658113,8.4890983918046170E-002,0.21598704758246018,0.12728371557527690,3.1156826035134901E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.3474085092560046E-002,0.23646092682033185,-4.8776869823418334E-002,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,3.7315418306452730,6.8738922692421198E-002,0.19464851601956271,0.11836885852761625,2.8580650404612998E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.6503641192664549E-002,0.17237964666113417,-5.1910866817502857E-002,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,4.5392594175218122,6.3092681230094275E-002,0.17291566869154887,0.10000230864578015,2.9731846864070797E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.7422234145070022E-002,0.17838225275027131,-3.7637706758148488E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,5.5219689790877506,4.7713921931838037E-002,0.15543760298633830,9.2006388111990578E-002,3.2204906215176597E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.1202784081585286E-002,0.12173305724007251,-3.0012798961521214E-002,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,6.7173423987831704,4.2128743879992013E-002,0.13249791773830830,8.2976619421114006E-002,3.2649799655506434E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.9027276122682988E-002,9.7167105243369328E-002,-1.9550693193615753E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,8.1715581143733278,3.5277310719434185E-002,0.12264742587834435,6.7955345035783363E-002,3.7721833987377350E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.6883953382645602E-003,7.8323506256757561E-003,-1.5480647757562862E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,9.9405163399951153,2.8493979335186444E-002,0.10216571670331849,6.2796551019388316E-002,4.0420262464473597E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.3031879509807734E-003,2.5621102692885377E-002,-1.0789432385293361E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,12.092674584265451,2.7997212816167023E-002,0.10608410261123155,6.3972409923399864E-002,4.8916532658488256E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.6332517605100852E-003,4.8571874082050610E-002,-6.8642198527173875E-003,-9999.0,-9999.0,-9999.0,-9999.0
