 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.754
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
5,1.5258789062500000E-002,1.3916965213594614E-002,7.1203758144823728E-002,1.4703259450782045E-002,4.4266296923830238E-002,7.7577027500985215E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10775649319824727,4.2899323560910876E-002,-0.22640866666219064,-9999.0,-9999.0,-9999.0,-9999.0
6,1.8615722656250000E-002,1.6978697560585430E-002,1.2496810764969259E-002,3.2393394820912995E-003,1.4474588298700563E-002,4.8563656007245045E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8130262608324670E-002,8.8002729202273835E-003,-3.5002825318909324E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,2.2888183593750000E-002,2.0875447820391919E-002,4.6146904657352425E-002,2.1300112001544903E-002,4.6403271497206321E-002,1.0108453165374388E-002,-9999.0,-9999.0,-9999.0,-9999.0,8.2500783561592836E-002,4.0553393461835674E-002,-0.33385421199211790,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,2.5607215993014090E-002,5.3049857919979404E-002,2.7229068275222489E-002,2.8771543009407360E-002,3.7851621167576239E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.3788916852858132E-002,3.6430411788188816E-002,-1.3047800536263869E-003,-9999.0,-9999.0,-9999.0,-9999.0
11,3.4179687500000000E-002,3.1174002078451935E-002,6.4050811767581387E-002,3.1800347350805502E-002,5.1977250314488230E-002,8.8904392445050898E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.10440858661933207,6.4274958673327068E-002,-0.24196835687296933,-9999.0,-9999.0,-9999.0,-9999.0
13,4.1503906250000000E-002,3.7854145380977353E-002,0.13989419097574712,7.7527866460536027E-002,6.1491535052086509E-002,7.3325865862526214E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14610428060319047,0.10073712366309580,-8.1052527576838944E-004,-9999.0,-9999.0,-9999.0,-9999.0
16,5.0354003906250000E-002,4.5925985204862227E-002,0.27848023996491034,0.12013036636906513,0.12341528394889792,7.8819055612021818E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.34822529380396905,0.23385266623596859,-0.63227111830203786,-9999.0,-9999.0,-9999.0,-9999.0
19,6.1035156250000000E-002,5.5667860854378456E-002,0.52424124878568679,0.21996303242613996,0.18436245613334332,1.3288555578744051E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.63438472719652217,0.41529793667582648,-1.4895783287710826,-9999.0,-9999.0,-9999.0,-9999.0
24,7.4157714843750000E-002,6.7636450938069817E-002,0.33220925320532818,0.13094774249977975,0.11233976815439840,2.1917594249940615E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.36963960639055921,0.22917629423848601,-0.98214526615874775,-9999.0,-9999.0,-9999.0,-9999.0
29,9.0332031250000000E-002,8.2388434064480112E-002,0.13098618589704533,5.9973570719301775E-002,6.2174407377168991E-002,1.0153006351339200E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14422933476465005,8.0192291302526073E-002,-0.29055465145955339,-9999.0,-9999.0,-9999.0,-9999.0
35,0.10986328125000000,0.10020214953788122,0.10812275928457538,3.7531429320974384E-002,5.9111481307865962E-002,1.3119914177048959E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.7738389873298943E-002,2.5504617931799371E-002,-0.16546098898704825,-9999.0,-9999.0,-9999.0,-9999.0
43,0.13366699218750000,0.12191261527108882,0.16156326980116759,5.6843726205832987E-002,8.1220177329524759E-002,1.8180513116142358E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20283767654349380,0.10911035421580390,-0.76832817851248725,-9999.0,-9999.0,-9999.0,-9999.0
52,0.16265869140625000,0.14835484917691857,0.29269042073711421,0.15591384602393818,0.14290083276410356,2.8220517531978531E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.37375187797515158,0.24824354820186312,-1.2070146502797860,-9999.0,-9999.0,-9999.0,-9999.0
64,0.19805908203125000,0.18064220847245810,0.17901458831821010,8.7961181187404716E-002,9.0371440459789801E-002,1.5756196623705861E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14683337948800956,9.9943372064190003E-002,-0.22145573098002058,-9999.0,-9999.0,-9999.0,-9999.0
77,0.24108886718750000,0.21988805037479489,0.21046531155278753,0.11302202371804106,0.11682120946385989,1.9139106317030394E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21669889066069234,0.11758490223883557,-0.61142696889320736,-9999.0,-9999.0,-9999.0,-9999.0
94,0.29327392578125000,0.26748407140528846,0.16224851387570990,0.10913466303514475,0.13501828340487079,2.1419966555703971E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21002105386203332,0.14879151870483684,-0.49005967043754989,-9999.0,-9999.0,-9999.0,-9999.0
114,0.35675048828125000,0.32537864669384209,0.21315448098714931,0.14936411893815260,0.13313148379325113,3.0870964722364169E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21938715762524244,0.15486915148272964,-0.89147294028988300,-9999.0,-9999.0,-9999.0,-9999.0
139,0.43395996093750000,0.39579849067463080,0.19967130680883260,0.13516649080579574,0.14666615206816866,2.5863914464210856E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23227883955198492,0.14685056616048001,-0.66562717307135666,-9999.0,-9999.0,-9999.0,-9999.0
168,0.52764892578125000,0.48124865708610176,0.17505373931819801,0.15074678368001132,0.18687606273281876,2.6133735184527759E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19227851204086177,0.14992905258702049,-0.78848608259834108,-9999.0,-9999.0,-9999.0,-9999.0
206,0.64178466796875000,0.58534755688378948,0.18580141767833022,0.19312507207200411,0.20101658099879313,3.2100999106600643E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19442989828273699,0.20537687011169992,-0.43027574905152166,-9999.0,-9999.0,-9999.0,-9999.0
250,0.78094482421875000,0.71227027963177236,0.18830794211117460,0.25509612870045512,0.23211339019021313,3.4470616989192460E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22578880756974107,0.27905373696846614,-0.49890157410714181,-9999.0,-9999.0,-9999.0,-9999.0
304,0.95001220703125000,0.86647025419840062,0.17083796683734587,0.27067194956438773,0.26664407203168761,4.0505587675040464E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22081588598496837,0.29897632440654076,-0.45439151050005544,-9999.0,-9999.0,-9999.0,-9999.0
370,1.1557006835937500,1.0540709452776560,0.13745945064521800,0.29552947847065908,0.31580217556435192,4.1537750443035509E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17670951120213987,0.28793883829415723,-0.21513129163062589,-9999.0,-9999.0,-9999.0,-9999.0
449,1.4056396484375000,1.2820308354763359,0.14307108172633357,0.35120243766921944,0.30205208623296531,4.8546445105279612E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16241491089831653,0.34023378888123673,-0.16556329292806618,-9999.0,-9999.0,-9999.0,-9999.0
548,1.7098999023437500,1.5595351218354123,0.13655053360484767,0.35320089540446414,0.35423814274270948,5.8456281488557006E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14688620131076230,0.33645324439099900,-5.3643538452134196E-002,-9999.0,-9999.0,-9999.0,-9999.0
665,2.0800781250000000,1.8971606979172178,0.11876196238012020,0.36804784972734439,0.33088106731510825,6.7673749252353366E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.11635640088882594,0.29183775025932129,-0.12298299214138818,-9999.0,-9999.0,-9999.0,-9999.0
810,2.5302124023437500,2.3077111717182590,0.10455835222659593,0.33583169394160134,0.28989087200590175,7.2617076661668972E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.8188367518255398E-002,0.21631836821197889,0.17455909018328680,-9999.0,-9999.0,-9999.0,-9999.0
985,3.0780029296875000,2.8073302228863053,9.2066092282091339E-002,0.28284931605013303,0.27271567267019220,9.7993415795105079E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.4802198386958522E-002,0.16034536050732964,0.18359101130273028,-9999.0,-9999.0,-9999.0,-9999.0
1199,3.7445068359375000,3.4152232634161184,8.2824088042749155E-002,0.24111873675417711,0.27465332792842406,0.10809114204942671,-9999.0,-9999.0,-9999.0,-9999.0,2.6658265196156396E-003,0.11950539019228576,9.8652465750969753E-002,-9999.0,-9999.0,-9999.0,-9999.0
1458,4.5553588867187500,4.1547707948665362,8.6199719993744428E-002,0.26147189560905076,0.23501443611532527,0.13062498089984254,-9999.0,-9999.0,-9999.0,-9999.0,1.4763486978812593E-002,7.4555805603390202E-002,0.22904407875700242,-9999.0,-9999.0,-9999.0,-9999.0
