 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.941
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
5,1.5258789062500000E-002,2.5954347080780028E-002,0.10064466706965075,2.6215873636289966E-002,3.1319427405544428E-002,5.4303606425670524E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.7088185421880017E-002,-3.1655283628117668E-002,0.17209845123327552,-9999.0,-9999.0,-9999.0,-9999.0
6,1.8615722656250000E-002,3.1664303438551630E-002,8.2116528049406848E-002,3.1248351127649423E-002,1.7420806095614281E-002,2.0074587801008882E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.0480634799990329E-002,-5.0503242001807960E-002,5.3988945300690733E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,2.2888183593750000E-002,3.8931520621170043E-002,0.11485984205909774,2.8179513986144711E-002,5.7936364439855739E-002,2.7565416764918381E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.5254984956984756E-002,-9.3828816812194515E-002,0.13516508431424795,-9999.0,-9999.0,-9999.0,-9999.0
9,2.8076171875000000E-002,4.7755998628635249E-002,0.26770249088910952,4.8738374821341621E-002,9.2918261843573519E-002,2.8406206976276653E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26504647087573002,0.10540450656427969,0.12359852844501273,-9999.0,-9999.0,-9999.0,-9999.0
11,3.4179687500000000E-002,5.8137737460947261E-002,0.27032198718847200,3.9203366042553020E-002,0.13343102338954421,2.9079826201794386E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.35522941494584298,-4.8496511935611573E-002,0.14118171801894441,-9999.0,-9999.0,-9999.0,-9999.0
13,4.1503906250000000E-002,7.0595824059721674E-002,0.36001686302616270,3.7880980444915342E-002,0.11357781816698530,3.0233915598067738E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33128435550768093,-2.6508623469737317E-002,0.15831499227169954,-9999.0,-9999.0,-9999.0,-9999.0
16,5.0354003906250000E-002,8.5649345366574092E-002,0.37429557815129361,3.7369616798282837E-002,0.23838562641000804,4.4813275049800871E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.48131934823310896,-7.3751344617760284E-002,0.35641595492854022,-9999.0,-9999.0,-9999.0,-9999.0
19,6.1035156250000000E-002,0.10381738832312011,0.11155060562425266,9.5450528563913242E-002,0.14865903964119576,3.3251376089144351E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12034351423774088,-0.17182547194181103,0.11183815727719540,-9999.0,-9999.0,-9999.0,-9999.0
24,7.4157714843750000E-002,0.12613812681259093,0.16490455725417033,6.7347135020110013E-002,0.15009437238768847,4.6962942479851208E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21872139097751042,-0.10891433408107311,0.19550217908202844,-9999.0,-9999.0,-9999.0,-9999.0
29,9.0332031250000000E-002,0.15364973471821775,0.18741915445639953,0.10016793836097082,0.16619165393634483,4.4423060143629928E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.23009578454392154,0.20951040348781999,0.24001608809791805,-9999.0,-9999.0,-9999.0,-9999.0
35,0.10986328125000000,0.18687129898161620,0.14728874969715078,0.12284976134005796,0.17686802601326113,3.6470581011607953E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26979964767902009,0.18597993611575453,0.21214119888495378,-9999.0,-9999.0,-9999.0,-9999.0
43,0.13366699218750000,0.22736008042763303,0.30110338345234444,0.12041838202200957,0.13213331666397243,5.5993390895849322E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19180835487252829,0.24471028905862213,0.20567306351076325,-9999.0,-9999.0,-9999.0,-9999.0
52,0.16265869140625000,0.27667333988111509,0.24942416196475078,0.11601965572296598,0.16803323093802044,5.0609675608546352E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20330280677580539,0.19678307864655634,0.16503893799387390,-9999.0,-9999.0,-9999.0,-9999.0
64,0.19805908203125000,0.33688742510852476,0.19042376704615205,0.16116551841049293,0.27143811338762813,6.3763042255610081E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26297884010913219,0.30969426920179643,0.41792335320171653,-9999.0,-9999.0,-9999.0,-9999.0
77,0.24108886718750000,0.41007868387632440,0.23237229589903610,0.17797586905062734,0.22776885780023956,6.7042946853053301E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19848104862100277,3.4389067416618867E-002,0.28068635602954040,-9999.0,-9999.0,-9999.0,-9999.0
94,0.29327392578125000,0.49884255089259211,0.17714002115369518,0.23158997919800156,0.20703247735421662,5.3667033951451677E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20988932712007782,0.39126987736348751,0.22722791595146760,-9999.0,-9999.0,-9999.0,-9999.0
114,0.35675048828125000,0.60681263474863700,0.24112717334475481,0.28217596903995595,0.20221751619935158,7.7574500180927819E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.30796828241893176,0.74509940898042548,0.29607839188051477,-9999.0,-9999.0,-9999.0,-9999.0
139,0.43395996093750000,0.73814163097738394,0.18913065905104670,0.27981073439811083,0.27167652079541560,9.7846992025812027E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24313618717884994,0.54718380516517329,0.34370667752684653,-9999.0,-9999.0,-9999.0,-9999.0
168,0.52764892578125000,0.89750132205337330,0.18348577497145349,0.28200264662790386,0.23735250101080643,7.9226922587863138E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19957249627031662,0.64579227694294505,0.11058527890068297,-9999.0,-9999.0,-9999.0,-9999.0
206,0.64178466796875000,1.0916398382176080,0.14893882486133009,0.25489291899587802,0.21503327920319268,0.11573971162511400,-9999.0,-9999.0,-9999.0,-9999.0,0.13565580119736781,0.24417563719260055,0.35302285989543553,-9999.0,-9999.0,-9999.0,-9999.0
250,0.78094482421875000,1.3283434835943218,0.15139386222580498,0.31905941715879049,0.24813589059140323,0.11251598989238948,-9999.0,-9999.0,-9999.0,-9999.0,0.10992703615774362,0.49568184296746726,0.26847140592076102,-9999.0,-9999.0,-9999.0,-9999.0
304,0.95001220703125000,1.6159176492493645,0.12572840819172432,0.26538707978981829,0.22343157204586020,0.11311120448744957,-9999.0,-9999.0,-9999.0,-9999.0,7.1554682772466113E-002,0.23317012223484829,0.22696500024000299,-9999.0,-9999.0,-9999.0,-9999.0
370,1.1557006835937500,1.9657822478982792,0.13441106491341623,0.24270137231470856,0.21437901356572761,0.14069930245328108,-9999.0,-9999.0,-9999.0,-9999.0,0.13490775118860829,0.25044294096384606,0.25193503505135850,-9999.0,-9999.0,-9999.0,-9999.0
449,1.4056396484375000,2.3909144530814559,0.10535567218309798,0.26444011787437083,0.22016643410347325,0.15473817209285148,-9999.0,-9999.0,-9999.0,-9999.0,0.10418203296586361,0.22585421344582893,0.15166285867626200,-9999.0,-9999.0,-9999.0,-9999.0
548,1.7098999023437500,2.9084441338722096,9.0739872988295819E-002,0.25222718884246442,0.18495912646975732,0.17181767765051334,-9999.0,-9999.0,-9999.0,-9999.0,4.2155811785454751E-002,0.20830207428546205,0.25517131144749983,-9999.0,-9999.0,-9999.0,-9999.0
665,2.0800781250000000,3.5380965940519333,7.0734319851201211E-002,0.22037658277411198,0.15338701952996564,0.19458789049628575,-9999.0,-9999.0,-9999.0,-9999.0,4.1081829119288642E-002,9.9694016009845857E-002,0.14838484419843942,-9999.0,-9999.0,-9999.0,-9999.0
810,2.5302124023437500,4.3037498329349440,6.1205585174131945E-002,0.18450221278824391,0.13306291911155135,0.22728015968443246,-9999.0,-9999.0,-9999.0,-9999.0,2.1044932561937874E-002,8.5907868137427706E-002,5.2500828153896069E-002,-9999.0,-9999.0,-9999.0,-9999.0
985,3.0780029296875000,5.2355108931349470,5.4839753067920514E-002,0.16562056398881822,0.11954307564705889,0.24916339644901378,-9999.0,-9999.0,-9999.0,-9999.0,1.9429764615012786E-002,8.8185217672180571E-002,7.3266887877026940E-002,-9999.0,-9999.0,-9999.0,-9999.0
1199,3.7445068359375000,6.3691967736234183,4.8765656164121401E-002,0.15694439589069561,0.11026517447166988,0.30186459217837425,-9999.0,-9999.0,-9999.0,-9999.0,1.0387545750681740E-002,1.5063057853907408E-002,3.5743852709506724E-002,-9999.0,-9999.0,-9999.0,-9999.0
1458,4.5553588867187500,7.7484107774960691,4.3655478517777443E-002,0.16192533786882710,0.11104262906087446,0.38593271865225010,-9999.0,-9999.0,-9999.0,-9999.0,2.1392006002662198E-002,4.3077040780608353E-002,3.8820022655398544E-002,-9999.0,-9999.0,-9999.0,-9999.0
