 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.776
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
70,0.11001586914062500,9.9109628424973964E-002,0.22019420668971193,6.9270663432561427E-002,6.8276175461508812E-002,1.2678507778526920E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8120119831441949E-002,0.54612177194577594,0.15799853519368162,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.12055359795936500,0.19608926494685375,8.6699644363312567E-002,6.1780717924202776E-002,1.0232251534528532E-002,-9999.0,-9999.0,-9999.0,-9999.0,-4.8495839472439600E-002,-17.968274909346530,6.2601204229351323E-002,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.14667125316150795,0.16300707873568410,7.9526478836200093E-002,5.7254928761670744E-002,1.2407373447285198E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13988476303596034,-7.8548405299301258,0.11479246175190752,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.17842482343358698,0.17607991155806929,9.9592215569292680E-002,5.3393094656647475E-002,1.4073809163319826E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5227142272517020E-002,-10.154376773775795,9.0900806393757902E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.21705146086412466,0.16209127324765665,8.7604739281835653E-002,7.6828633715884803E-002,1.2495575103761359E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21822853566805828,-2.8161505091941823,0.16074318356691653,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.26406324022798194,0.17598792209325101,0.10811953435715180,9.3715838914097460E-002,1.4318365004491190E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21171679665477652,-6.2898410321759242,4.7422851224698546E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.32124715898635803,0.17986954706077596,0.12974393907852100,9.8307795710764201E-002,1.4324550920476938E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.3973953150281990E-002,1.8448725546126239,6.2758041469379591E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.39080259862995975,0.15787561119572693,0.11625511799432445,0.11012713932027250,1.5791248141640683E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15955193991675190,-4.1624738243135742,7.1715085782823582E-002,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.47534132467900136,0.15920027870548462,0.14556993953990185,0.11423611174214295,1.6279052013694909E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13953602314332691,10.087131042908039,0.23100948626923903,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.57816240936954300,0.16978142033433655,0.17588633767004960,0.14592756780621394,1.9652450409805674E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20446808598733629,14.874375109551748,0.17835662120036991,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,0.70338969299665988,0.15828070228778629,0.19010709203959952,0.18289026841627537,2.2879219122559448E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16454603942482587,-12.004771562658446,0.24105272501919128,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,0.85569686122810396,0.17001527544016623,0.26107166273586352,0.20634139596575002,2.3725957966924827E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.41520004509545411,56.310434495352219,0.12506383944838861,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.0409947518201497,0.14876560505618128,0.22921752446629404,0.27371058488945776,2.8053149023073123E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24051958265133772,22.078096895072417,0.17907989626038318,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,1.2662938932744245,0.15100412951489237,0.29993575775933740,0.29945957108788418,3.4514272198970436E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.30311518730239190,68.429938700976692,0.38334615278000234,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,1.5403918115537563,0.13571629376725605,0.33582766589431784,0.31504349552138278,3.8443635137200984E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.27190514160816365,49.159925582886473,0.31320576080392970,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,1.8738730300821707,0.12430413208156024,0.35748819268553750,0.35204427063143412,4.7703091144634981E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31489371279971612,7.2270463487197318,0.31462610296808818,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,2.2795214537744011,0.11845745975322539,0.38879034763184200,0.38837761757835493,5.2005026076772438E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32809391417312755,37.003372238012147,0.42645249468055790,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,2.7730076757517335,0.11010449793232827,0.37621567254089766,0.42872689369943562,6.5885137290816964E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.26754521761360894,24.153388338896242,0.38378000989876704,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,3.3733013613715133,0.10286996454146541,0.38591109480535568,0.44374748379374251,7.5589655818336321E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19947545429423891,2.5265281900525651,0.58002486923351315,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,4.1036334776293311,0.10239467366304024,0.40799659352392209,0.47467949402220838,8.7677337838129546E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21486952434193651,0.80564432080650272,0.51711169063682405,-9999.0,-9999.0,-9999.0,-9999.0
