 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.877
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
18,2.7923583984375000E-002,5.0956200875041970E-002,0.11701192985565591,2.8882457334242159E-002,2.7556143495440596E-002,3.3917580771348336E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.0565229159519509,-0.23562894805447207,3.2606410998139962E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,6.2094168279422726E-002,0.15648051375167510,2.9214672677881918E-002,2.9617992405377123E-002,5.1642672157796157E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.36337836907362980,-0.15258036323285043,7.2356792467450470E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,7.5459729164679634E-002,0.11724780099152331,3.2155042316357747E-002,3.5346017556977805E-002,4.8578372418566834E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.3985926712111114,8.7961420246154415E-002,5.8860222154925819E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,9.1609781901031737E-002,0.23497600447054801,5.4767478327337527E-002,4.3629031253735927E-002,7.1072319095881274E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8797960693737410,0.19773004353841281,7.4173407425155496E-003,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,0.11137967404380758,0.18685759818945652,6.2131230696324112E-002,5.8978801251698847E-002,4.5881039544745069E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.7172982555297753,0.13577591657027430,6.6267630120497023E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.13560475314833573,0.26010598211211833,5.8741923738534700E-002,4.9805282522317910E-002,5.4792060205582612E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.7330868480153403,-8.7481854288890187E-002,5.5286911819385158E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.16512036676994474,0.17633435028431005,7.2340657175010037E-002,8.3998896676179852E-002,3.7335236240690481E-003,-9999.0,-9999.0,-9999.0,-9999.0,-2.6253828701784316,0.36239882125464723,4.4882773646806387E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.20076186246396316,0.16271390531808058,7.8851483688102672E-002,0.10159842295125211,5.2572713224424313E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.93683683605089252,-0.39736796170517164,6.6696528070557301E-002,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.24419993534104811,0.20921349083021903,9.3991135633626571E-002,0.13244592070003700,6.1948447439237209E-003,-9999.0,-9999.0,-9999.0,-9999.0,-0.25862997090817363,-6.2022599567437296E-002,0.17827057605151858,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.29710528051185675,0.19010560034256008,0.11468544015543027,0.13438254645861128,6.4135029510021362E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.5284303334300027,0.26211364718852703,5.6290175107323669E-002,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.36142704227215561,0.21863462547057672,0.16202656798226148,0.18297140530049291,6.1523728789200996E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.4074064456123754,0.18455780382044637,0.13055617242122072,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.43967126328793044,0.19934348241995095,0.16136771875144712,0.24442738220782514,6.8578837058021766E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.9290326139083067,0.30649670597243156,0.21580969153274790,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.53490088459538587,0.18131049436088670,0.20839635802083267,0.24624967237607667,8.0376552798853088E-003,-9999.0,-9999.0,-9999.0,-9999.0,2.6134343590853937,6.2849451675948173E-002,0.24930453983364326,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.65073574560094583,0.24984839472598944,0.25403165701838393,0.30022452836310620,8.7179716801693286E-003,-9999.0,-9999.0,-9999.0,-9999.0,-1.1081441914973766,0.36809836553455205,0.31074488162519298,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.79163103326636242,0.17666558187867407,0.30336174814491207,0.34847774066859422,1.0201428107841271E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.57604760593888438,0.36967317265311872,0.31693928970830149,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.96287728210871659,0.20375217790884573,0.34889061471843719,0.31376332791595030,1.1460028905993899E-002,-9999.0,-9999.0,-9999.0,-9999.0,-2.1022052651098670,9.7723214124442126E-002,0.28235827997162988,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,1.1711572725706367,0.21083276637116372,0.33761881128823468,0.40668777602623268,1.1013306710081853E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.89828813023656651,0.99394993038196777,0.31091345777970059,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.4248244802054084,0.19947936575074099,0.33417337938179814,0.37548957704904457,1.0427709307154892E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.59337914876836240,0.46513884253186649,0.23527876662762071,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.7333461773067556,0.17270046041054060,0.34864779637115140,0.33245830288069489,1.2147234116570559E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29212553112038120,0.46414511383448970,0.24932639212660415,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,2.1086956788343869,0.13547013206400796,0.31259286119788426,0.29090233274601418,1.2818375350034047E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.80363539795663641,0.55721092762939528,0.19311443719518431,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,2.5650738932288886,0.11852268480248228,0.29015992590043627,0.26526577438278448,1.5371383572932801E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.64431441119153887,0.47834332516983924,0.13820943702794794,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,3.1203015683372692,0.10560404106506552,0.28682649992279613,0.21011125631893132,1.7227198952484358E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12868806644804262,0.39725634242329289,9.1821269781930490E-002,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,3.7958192914129625,9.6626447919234776E-002,0.24867654193496755,0.21167134128681281,1.8886518027775086E-002,-9999.0,-9999.0,-9999.0,-9999.0,1.0057438853540213,0.18703644399334116,0.15932939905245336,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,4.6175228366711529,7.8966224482767786E-002,0.20223784447540213,0.16785455418200257,2.0497571741693549E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.36115333875306699,3.9249284589936748E-002,8.8116244361495080E-002,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,5.6171554112143260,6.4468057850360347E-002,0.18811680255314731,0.14237279746203843,2.4330677250574580E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.9460885348740895E-002,0.13181599048648596,9.8014388793650001E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,6.8331430025875948,5.8495279649372102E-002,0.17144630158431542,0.12991812457186785,2.8557921601724406E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16171905881048609,0.14169552825132647,5.5943460619272141E-002,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,8.3125435230744689,5.9221518188394315E-002,0.16644688185058518,0.12081024669560532,3.4098475247309461E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.35969737003918256,7.6840834099557651E-002,4.4374839100548388E-002,-9999.0,-9999.0,-9999.0,-9999.0
