 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.140
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
86,0.13381958007812500,1.5335692114920545,0.15738616468187186,0.29344281082088058,0.17572434958850497,1.7273079594987964E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.14118417111896497,1.1853387568070450,1.0212756085734773E-003,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,1.8658133964219181,0.15393458762577147,0.25181463271625265,0.16499852565990131,1.6976901658105816E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13861004873613866,1.2848724758150016,2.8640704188720224E-003,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,2.2697523791524365,0.16378949170554524,0.29696290622418647,0.16532965053907483,1.8250567036859435E-003,-9999.0,-9999.0,-9999.0,-9999.0,0.13021641109308724,0.65846320481362108,4.8067443193385243E-003,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,2.7611240421276557,0.14272662984861090,0.34394647622281976,0.17165267931994033,2.2042016289492610E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.3832494664353200E-002,0.75647861936707816,5.9741148473326294E-003,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,3.3591635750014102,0.17227908206217862,0.28147734099641242,0.16040958523546062,2.2623119083193637E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.3313733082085334E-002,0.46588635443972581,1.0891693840289110E-002,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,4.0866034746373225,0.13345270634929826,0.27744716837761524,0.15041416935833554,2.8177625329202328E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.3800660419407479E-002,1.1692287054384050,1.1980434670784332E-002,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,4.9714221987136957,0.14294636279878298,0.21807710534224475,0.13259172583139117,2.2718620656585462E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.9972954621706631E-002,0.87904701789822481,7.0173311718190580E-003,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,6.0468441657235177,0.12391319826078472,0.20644126718988853,0.14728964244617082,2.3923191503838642E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.5533635656235945E-002,1.0933038596130042,6.5062389127557340E-003,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,7.3548370621842434,0.10659061073109943,0.19428687550567478,0.11569622030811015,2.3449541737882475E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.9723803173992280E-002,0.65363041684300227,4.3278029931145380E-003,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,8.9478604962426953,8.5521490912262174E-002,0.16463862764060064,0.10028148201931258,2.0392141997138636E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.4520004244348884E-002,0.92752197837668870,2.8039009785199298E-003,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,10.885368690465267,7.0958418084495517E-002,0.12591682964772638,0.10636253588325070,2.0720277909597466E-003,-9999.0,-9999.0,-9999.0,-9999.0,4.0864507188281413E-002,0.69528536737386282,1.2173498535804558E-003,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,13.242553749862404,5.4266049982537451E-002,0.10539983560945244,7.9594923027043518E-002,2.0461863293948076E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.8343838584582196E-002,0.21086259941497978,2.0507392263209448E-003,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,16.108597008283702,5.1307305800433911E-002,9.3344710387216853E-002,6.6876563339221554E-002,1.8341772828031609E-003,-9999.0,-9999.0,-9999.0,-9999.0,1.5481948074075822E-002,0.37660573761887706,2.0031768663613296E-003,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,19.595412296442376,4.2688049351163014E-002,8.2253031848839434E-002,5.3823597532880484E-002,2.1672555477757409E-003,-9999.0,-9999.0,-9999.0,-9999.0,6.3579831259489711E-003,0.30943657539513364,1.8656395647765780E-003,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,23.837645941915266,3.8787977784216783E-002,6.1833374567705365E-002,4.2576959482609790E-002,2.2547432434433523E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.8458564938028788E-003,7.6816134818367757E-002,9.1761599217482883E-004,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,28.997922729957516,2.9908831488880124E-002,5.0140000556307712E-002,3.5399116028843401E-002,2.5264367314695858E-003,-9999.0,-9999.0,-9999.0,-9999.0,5.6156061851337950E-003,6.8615805076699704E-002,8.8156393595366627E-004,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,35.275589171527045,2.5901942933826968E-002,4.8315474414793336E-002,3.0059422136651887E-002,2.8163756201663062E-003,-9999.0,-9999.0,-9999.0,-9999.0,9.2101616806314901E-003,4.7930713562569803E-002,3.6922195707864884E-004,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,42.911959464099226,2.4098023223368813E-002,4.1429375176022874E-002,2.5205402954131123E-002,3.3863252945052057E-003,-9999.0,-9999.0,-9999.0,-9999.0,7.6997724911091834E-003,3.9986878597984582E-002,4.4179978734343686E-004,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,52.202556066901145,2.4322304653359064E-002,4.1724351300313031E-002,2.3561980913236490E-002,4.0792669692925696E-003,-9999.0,-9999.0,-9999.0,-9999.0,8.9212930206870010E-003,3.1689721183772689E-002,2.4744210287625992E-005,-9999.0,-9999.0,-9999.0,-9999.0
