 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  1.073
averaging_interval_[min]_=_     60
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,2.1362304687500000E-003,3.1850478792504141E-003,7.1649511292428622E-003,5.6933573790518522E-004,4.5707594180305778E-003,0.23749724429030125,-9999.0,-9999.0,-9999.0,-9999.0,4.3725033267719239E-002,1.4102226275578177E-002,0.11975970889371276,-9999.0,-9999.0,-9999.0,-9999.0
2,2.5939941406250000E-003,3.8675581390897884E-003,3.9122344118327646E-003,7.5107012078217631E-003,4.7829945333152082E-004,8.7859065618040411E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.2189268235233533E-003,3.3830871569153257E-003,7.4692821685257149E-003,-9999.0,-9999.0,-9999.0,-9999.0
2,3.2043457031250000E-003,4.7775718188756205E-003,5.0755383866994595E-002,1.4954920389813624E-002,3.2020042430849840E-003,0.19877790998107922,-9999.0,-9999.0,-9999.0,-9999.0,9.5550655896895501E-002,8.2922594884052764E-002,3.2950856352995161E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,3.9672851562500000E-003,5.9150889186079117E-003,1.2255804479548223E-002,5.3672554679712308E-003,2.6589690253503921E-003,5.0155713369040247E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.1348187730901827E-002,4.0468175935603236E-002,3.5769768861070852E-003,-9999.0,-9999.0,-9999.0,-9999.0
3,4.8828125000000000E-003,7.2801094382866603E-003,3.0388204554136648E-002,4.2263181384751755E-002,9.5119849619855184E-003,5.2404876630090871E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12225889673170189,0.20082786844199371,-7.2813566256889381E-002,-9999.0,-9999.0,-9999.0,-9999.0
3,5.7983398437500000E-003,8.6451299579654098E-003,2.3068105585766399E-002,2.0506367307735241E-002,3.7625443545013875E-003,1.7230887971448443E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.7717236129375885E-002,0.10093821286022570,2.6084878010498178E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,7.0190429687500000E-003,1.0465157317537074E-002,3.1190165111802032E-002,1.0788294927111258E-002,5.6390703145006646E-003,5.2891743662119690E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.6456296399820610E-002,2.0849940213233494E-002,5.8288505081612131E-002,-9999.0,-9999.0,-9999.0,-9999.0
5,8.5449218750000000E-003,1.2740191517001656E-002,1.6411635389445393E-002,2.8796255888052142E-002,1.2496662218228158E-002,2.2616848111227213E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.2941225351570119E-002,7.4434891941765988E-002,7.3461230571541497E-002,-9999.0,-9999.0,-9999.0,-9999.0
7,1.0375976562500000E-002,1.5470232556359154E-002,1.7622449452076788E-002,1.7155374177360721E-002,1.3637977360386678E-002,1.4525947074887604E-002,-9999.0,-9999.0,-9999.0,-9999.0,9.1173604254272012E-002,8.5100332410107005E-002,-1.6105152244890401E-002,-9999.0,-9999.0,-9999.0,-9999.0
8,1.2664794921875000E-002,1.8882783855556026E-002,5.5337201723005526E-002,6.4566198033266756E-002,1.3267827702855260E-002,4.9241737675152011E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16780035516300396,0.26601664520903323,6.5579226852614761E-002,-9999.0,-9999.0,-9999.0,-9999.0
10,1.5411376953125000E-002,2.2977845414592270E-002,6.4247836060315033E-002,3.2875899081197014E-002,1.5217851939494750E-002,1.3451240591781335E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.5106250146060917E-002,5.1600241193311497E-002,4.5510429517574745E-002,-9999.0,-9999.0,-9999.0,-9999.0
12,1.8768310546875000E-002,2.7982920653414352E-002,4.5498433005850332E-002,6.8218001845586823E-002,3.2818659132731305E-002,3.0945164622729223E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13823544451238598,0.38435247827430957,0.10198864591297509,-9999.0,-9999.0,-9999.0,-9999.0
15,2.2888183593750000E-002,3.4125512991968719E-002,3.1683074435904068E-002,3.9074476195780312E-002,3.1997370701057425E-002,2.6643608129236697E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.15171824270178041,0.17535952447681788,0.12079771383306270,-9999.0,-9999.0,-9999.0,-9999.0
18,2.7923583984375000E-002,4.1633125850201839E-002,0.17415002478281505,9.4704681924928910E-002,3.8317284052134033E-002,3.0109195141967079E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.38806077592452332,0.33048220553244700,9.7981528635111489E-002,-9999.0,-9999.0,-9999.0,-9999.0
22,3.4027099609375000E-002,5.0733262648060162E-002,0.10080614896930153,7.6550531944223787E-002,3.1942389745964750E-002,1.6604655583671381E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.0098944674847217E-002,1.1923145010075646E-002,3.0982234628250459E-002,-9999.0,-9999.0,-9999.0,-9999.0
26,4.1351318359375000E-002,6.1653426805490158E-002,9.8082164966579941E-002,7.7779646545590150E-002,3.5712410777626616E-002,2.8273672363340011E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12195481374667530,8.2210933066987776E-002,9.3106993752396838E-002,-9999.0,-9999.0,-9999.0,-9999.0
32,5.0201416015625000E-002,7.4848625162384733E-002,0.17582790829554953,9.8608892301844664E-002,2.3457246879151149E-002,3.8558270124791121E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.21345050664253298,0.10139553523690187,9.7765475653684888E-002,-9999.0,-9999.0,-9999.0,-9999.0
39,6.1035156250000000E-002,9.1001367978583256E-002,0.12350242542678556,0.18978020254779282,3.8456680161478900E-002,2.5426193141094872E-002,-9999.0,-9999.0,-9999.0,-9999.0,-0.13884868347740156,-0.44309065938633280,3.2681707689976081E-002,-9999.0,-9999.0,-9999.0,-9999.0
48,7.4310302734375000E-002,0.11079416551392511,0.28100637364685210,0.23912995376496943,5.4216459722252829E-002,2.7230800579720077E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.12437096655276547,0.22753814038475437,3.5585333005346782E-002,-9999.0,-9999.0,-9999.0,-9999.0
58,9.0484619140625000E-002,0.13490952802824968,0.17967145758307626,0.10828426629798381,5.6845540955440400E-002,3.1931710564080312E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20496603833858479,0.21095267049173441,2.0436580640830385E-002,-9999.0,-9999.0,-9999.0,-9999.0
70,0.11001586914062500,0.16402996578139631,0.23998694163100551,0.15115844353070051,8.2764605291354154E-002,3.6348838725341975E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.33785939469570775,0.43980815603932133,0.13494781475239237,-9999.0,-9999.0,-9999.0,-9999.0
86,0.13381958007812500,0.19952049929304377,0.18301674461075654,0.10324562318187971,7.2976343686487269E-002,4.3409114007776604E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13108709017767226,0.22470196639143392,0.13653978848035364,-9999.0,-9999.0,-9999.0,-9999.0
104,0.16281127929687500,0.24274614908287084,0.21524898296555442,0.10349363397064772,8.6630929067494880E-002,4.6934438908756662E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16227109645810167,0.12266605359761079,0.16875067666950425,-9999.0,-9999.0,-9999.0,-9999.0
127,0.19805908203125000,0.29529943909050266,0.21965495259683332,0.13494438872315700,0.12502521968878380,4.0951961112638068E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.13169091457042470,0.26595357634274214,0.10169156471476483,-9999.0,-9999.0,-9999.0,-9999.0
154,0.24093627929687500,0.35922790009545741,0.24828967469654609,0.12548950695373934,0.17785101026852551,4.2991442229555345E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.24840443415358907,0.52387033066972455,0.21226106678337500,-9999.0,-9999.0,-9999.0,-9999.0
188,0.29312133789062500,0.43703406971714609,0.24350861302335652,0.16013368467111364,0.15209261029281423,5.1402847222076588E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.29569344524454044,0.56360966980314087,0.16802289463255807,-9999.0,-9999.0,-9999.0,-9999.0
228,0.35659790039062500,0.53167549241487266,0.21582665918096400,0.18510376751740484,0.20102874734237339,4.5665164479907941E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2165027356210506E-002,0.56131163839812437,0.14345470709195568,-9999.0,-9999.0,-9999.0,-9999.0
278,0.43380737304687500,0.64679222290778049,0.24823317828178226,0.20232057237792733,0.23071577178077868,6.3167686597165124E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18897594952539795,0.66164361323060972,0.20275140017221249,-9999.0,-9999.0,-9999.0,-9999.0
337,0.52764892578125000,0.78670682617485221,0.22790894675130655,0.20561119447772142,0.26552559051037428,5.4610430394916268E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.20693612014610233,0.14816540379632215,0.28934034135351616,-9999.0,-9999.0,-9999.0,-9999.0
411,0.64178466796875000,0.95687938429480290,0.23656229357553812,0.20763009557650144,0.30060094683053440,5.5894316170005211E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.22596185136421759,0.27932227021433886,0.26499822681726637,-9999.0,-9999.0,-9999.0,-9999.0
500,0.78079223632812500,1.1641349998660262,0.19843001975891866,0.24903289544937274,0.30513853387228385,6.3356745808430981E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31549625140040122,-0.14887796521760058,0.26317219419314591,-9999.0,-9999.0,-9999.0,-9999.0
608,0.94985961914062500,1.4162087891667019,0.17226945996706280,0.24023612314738560,0.33304340641398145,6.1635683986760711E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.17579672327365076,-0.10172777598130332,0.20258941301502909,-9999.0,-9999.0,-9999.0,-9999.0
740,1.1555480957031250,1.7228833992545274,0.15781347816916874,0.27281931352920946,0.34938982333400698,6.0526178067491526E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.19391242572298953,-0.40151955187651700,0.23234365619858655,-9999.0,-9999.0,-9999.0,-9999.0
899,1.4056396484375000,2.0957615045467723,0.14128425865955027,0.24788641743536763,0.33122499713011944,5.8816939626170461E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.9992751237728167E-002,-3.9928247202851101E-003,0.21999052686995499,-9999.0,-9999.0,-9999.0,-9999.0
1095,1.7098999023437500,2.5494033239200098,0.11527717040034720,0.21645590170347928,0.29868752525949749,5.9348866729939630E-002,-9999.0,-9999.0,-9999.0,-9999.0,7.3599889310211122E-002,-0.16179161526637623,0.15346207379702612,-9999.0,-9999.0,-9999.0,-9999.0
1331,2.0800781250000000,3.1013266207101173,9.6992896484621199E-002,0.23046774845792642,0.29935334784381451,5.9206453780232295E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.6710814673687935E-002,8.6901417902663161E-002,0.10578217253225999,-9999.0,-9999.0,-9999.0,-9999.0
1620,2.5303649902343750,3.7726892129721152,8.5238394707330994E-002,0.20677180308972176,0.27819275483583716,6.4871268786153666E-002,-9999.0,-9999.0,-9999.0,-9999.0,-1.1321014279061336E-002,-0.15045864647927867,0.12269194894554328,-9999.0,-9999.0,-9999.0,-9999.0
1970,3.0781555175781250,4.5894264905798998,7.2929075377646799E-002,0.18948432305686685,0.27150540764628628,7.2667965212956778E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.4903304662353804E-002,4.0002448163271864E-002,9.7136515818306624E-002,-9999.0,-9999.0,-9999.0,-9999.0
2397,3.7445068359375000,5.5829339254860830,6.1140048272991146E-002,0.17752991660678807,0.24311107622291347,8.3953168505053369E-002,-9999.0,-9999.0,-9999.0,-9999.0,-6.7847884783962566E-003,3.9132463162961796E-002,0.10129409423093676,-9999.0,-9999.0,-9999.0,-9999.0
2916,4.5552062988281250,6.7916595956616144,6.0704134627929340E-002,0.17029893902303561,0.25451279192305709,9.4590296149987235E-002,-9999.0,-9999.0,-9999.0,-9999.0,3.5925551108705454E-002,0.10303458507491327,8.2075682581964529E-002,-9999.0,-9999.0,-9999.0,-9999.0
