Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.000
wind_speed_[m+1s-1]_=_  1.834
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.9584397986758165E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
8.0566406250000000E-002,4.3925565715916000E-002,-0.41226911891887047
8.1176757812500000E-002,4.4258335153157788E-002,-0.39324758195281223
8.1787109375000000E-002,4.4591104590399576E-002,-0.11729502779847979
8.2397460937500000E-002,4.4923874027641364E-002,-0.45661165789851121
8.3007812500000000E-002,4.5256643464883152E-002,-0.12686152826254773
8.3618164062500000E-002,4.5589412902124940E-002,0.96750970005880998
8.4228515625000000E-002,4.5922182339366728E-002,1.8506187291862159
8.4838867187500000E-002,4.6254951776608516E-002,-1.6689705221587219
8.5449218750000000E-002,4.6587721213850304E-002,-0.95823269470403005
8.6059570312500000E-002,4.6920490651092092E-002,1.1823633833415573E-002
8.6669921875000000E-002,4.7253260088333880E-002,0.70508806930117374
8.7280273437500000E-002,4.7586029525575668E-002,-0.83209490245846618
8.7890625000000000E-002,4.7918798962817456E-002,1.0303762716895235
8.8500976562500000E-002,4.8251568400059244E-002,-2.2482884401039267
8.9111328125000000E-002,4.8584337837301032E-002,-2.8741190523151068
8.9721679687500000E-002,4.8917107274542820E-002,-3.9355585822134879E-002
9.0332031250000000E-002,4.9249876711784608E-002,3.0928615590195898
9.0942382812500000E-002,4.9582646149026396E-002,-1.5422717795406888
9.1552734375000000E-002,4.9915415586268184E-002,-0.47096864734265759
9.2163085937500000E-002,5.0248185023509973E-002,0.46462845288493693
9.2773437500000000E-002,5.0580954460751761E-002,-7.8053384591227168E-002
9.3383789062500000E-002,5.0913723897993549E-002,-1.9457348098814808
9.3994140625000000E-002,5.1246493335235337E-002,-0.24263458869750607
9.4604492187500000E-002,5.1579262772477125E-002,0.78263418390756045
9.5214843750000000E-002,5.1912032209718913E-002,-4.1486799201599842
9.5825195312500000E-002,5.2244801646960701E-002,-1.0794029230425124
9.6435546875000000E-002,5.2577571084202489E-002,-2.9671550215116214
9.7045898437500000E-002,5.2910340521444277E-002,7.0034951792587466E-002
9.7656250000000000E-002,5.3243109958686065E-002,-1.6389513558789979
9.8266601562500000E-002,5.3575879395927853E-002,9.9617839476294129E-002
9.8876953125000000E-002,5.3908648833169641E-002,-0.36583282646232912
9.9487304687500000E-002,5.4241418270411429E-002,3.4855451463758613
0.10009765625000000,5.4574187707653217E-002,-2.2287514522699992
0.10070800781250000,5.4906957144895005E-002,1.0310182143380213
0.10131835937500000,5.5239726582136793E-002,-1.9729188756748630
0.10192871093750000,5.5572496019378581E-002,0.18997435865880918
0.10253906250000000,5.5905265456620369E-002,1.6913003967930740
0.10314941406250000,5.6238034893862157E-002,-1.4566679653190873
0.10375976562500000,5.6570804331103945E-002,3.2549458821516377
0.10437011718750000,5.6903573768345733E-002,1.6785828778691037
0.10498046875000000,5.7236343205587521E-002,-0.97092559308526538
0.10559082031250000,5.7569112642829309E-002,1.0270830959578696
0.10620117187500000,5.7901882080071097E-002,2.3421238472391095E-002
0.10681152343750000,5.8234651517312885E-002,-0.51624758535602444
0.10742187500000000,5.8567420954554673E-002,0.81047992288747672
0.10803222656250000,5.8900190391796454E-002,3.9029120049411326
